Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	myotube differentiation (GO:0014902)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	ADAM12
GO_Biological_Process_2018	myeloid cell development (GO:0061515)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SRC
GO_Biological_Process_2018	positive regulation of alpha-beta T cell activation (GO:0046635)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SYK
GO_Biological_Process_2018	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	KCNH2
GO_Biological_Process_2018	regulation of mast cell degranulation (GO:0043304)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SYK
GO_Biological_Process_2018	positive regulation of response to wounding (GO:1903036)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	HRAS
GO_Biological_Process_2018	regulation of protein homooligomerization (GO:0032462)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SRC
GO_Biological_Process_2018	autonomic nervous system development (GO:0048483)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	NRP1
GO_Biological_Process_2018	positive regulation of vasoconstriction (GO:0045907)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	CAV1
GO_Biological_Process_2018	endocardial cushion morphogenesis (GO:0003203)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	ENG
GO_Biological_Process_2018	positive regulation of glycolytic process (GO:0045821)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	INSR
GO_Biological_Process_2018	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SRC
GO_Biological_Process_2018	positive regulation of coenzyme metabolic process (GO:0051197)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	INSR
GO_Biological_Process_2018	positive regulation of potassium ion transmembrane transport (GO:1901381)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	KCNH2
GO_Biological_Process_2018	ventricular cardiac muscle cell action potential (GO:0086005)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	KCNH2
GO_Biological_Process_2018	regulation of establishment of cell polarity (GO:2000114)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	PTK2B
GO_Biological_Process_2018	sodium ion import (GO:0097369)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SLC9A1
GO_Biological_Process_2018	presynapse assembly (GO:0099054)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	PTEN
GO_Biological_Process_2018	mesenchyme morphogenesis (GO:0072132)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	ENG
GO_Biological_Process_2018	negative regulation of lipid catabolic process (GO:0050995)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	AKT1
GO_Biological_Process_2018	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	AKT1
GO_Biological_Process_2018	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	ITGA1
GO_Biological_Process_2018	cellular response to virus (GO:0098586)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	ARF1
GO_Biological_Process_2018	vasculature development (GO:0001944)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	PIK3CA
GO_Biological_Process_2018	sodium ion import across plasma membrane (GO:0098719)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SLC9A1
GO_Biological_Process_2018	regulation of macrophage chemotaxis (GO:0010758)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	PTK2B
GO_Biological_Process_2018	negative regulation of platelet activation (GO:0010544)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	CEACAM1
GO_Biological_Process_2018	positive regulation of collagen metabolic process (GO:0010714)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	VIM
GO_Biological_Process_2018	positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	RHOA
GO_Biological_Process_2018	filopodium assembly (GO:0046847)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	EZR
GO_Biological_Process_2018	positive regulation of collagen biosynthetic process (GO:0032967)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	VIM
GO_Biological_Process_2018	regulation of protein complex disassembly (GO:0043244)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	INSR
GO_Biological_Process_2018	negative regulation of protein processing (GO:0010955)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	PRNP
GO_Biological_Process_2018	toll-like receptor 4 signaling pathway (GO:0034142)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	ITGB2
GO_Biological_Process_2018	regulation of T cell mediated cytotoxicity (GO:0001914)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	CEACAM1
GO_Biological_Process_2018	positive regulation of potassium ion transport (GO:0043268)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	KCNH2
GO_Biological_Process_2018	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	CASP8
GO_Biological_Process_2018	regulation of cell junction assembly (GO:1901888)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	RAPGEF1
GO_Biological_Process_2018	cellular sodium ion homeostasis (GO:0006883)	1/15	0.13868247719449792	0.2145704064531196	0	0	7.174764321972443	14.174236923314213	SLC9A1
GO_Biological_Process_2018	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/66	0.13898566811264107	0.2145704064531196	0	0	3.1470025510204085	6.210245924321761	SRC;FHL2
GO_Biological_Process_2018	negative regulation of epithelial cell proliferation (GO:0050680)	2/66	0.13898566811264107	0.2145704064531196	0	0	3.1470025510204085	6.210245924321761	CEACAM1;CAV1
GO_Biological_Process_2018	JNK cascade (GO:0007254)	2/66	0.13898566811264107	0.2145704064531196	0	0	3.1470025510204085	6.210245924321761	MAPK8;MAPK8IP3
GO_Biological_Process_2018	positive regulation of cellular protein localization (GO:1903829)	2/66	0.13898566811264107	0.2145704064531196	0	0	3.1470025510204085	6.210245924321761	AKT1;FYN
GO_Biological_Process_2018	positive regulation of synaptic transmission (GO:0050806)	2/67	0.1423752821610712	0.2194471528933204	0	0	3.098430141287284	6.039735405617296	PTEN;PTK2B
GO_Biological_Process_2018	regulation of cardiac conduction (GO:1903779)	2/67	0.1423752821610712	0.2194471528933204	0	0	3.098430141287284	6.039735405617296	PDE4D;CAV1
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	15/1120	0.1450311383334806	0.22293364419496786	0	0	1.3869149172910022	2.677864770648049	SHC1;STAT3;FHL2;ILK;PKD1;SLC9A1;DNM2;HAX1;NCK2;AKT1;ITGB1BP1;ITGA6;ARHGEF2;HRAS;ENG
GO_Biological_Process_2018	positive regulation of cytosolic calcium ion concentration (GO:0007204)	3/133	0.14541604046523054	0.22293364419496786	0	0	2.3280473372781065	4.48883937380504	CAV1;ABL1;CIB2
GO_Biological_Process_2018	peptidyl-threonine dephosphorylation (GO:0035970)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	PPM1F
GO_Biological_Process_2018	neural tube development (GO:0021915)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	PKD1
GO_Biological_Process_2018	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	PABPC1
GO_Biological_Process_2018	fibrinolysis (GO:0042730)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	PLAUR
GO_Biological_Process_2018	cellular response to dsRNA (GO:0071359)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	CAV1
GO_Biological_Process_2018	negative regulation of response to wounding (GO:1903035)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	CRK
GO_Biological_Process_2018	hyaluronan catabolic process (GO:0030214)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	SLC9A1
GO_Biological_Process_2018	cardiac ventricle development (GO:0003231)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	ENG
GO_Biological_Process_2018	sympathetic nervous system development (GO:0048485)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	NRP1
GO_Biological_Process_2018	cellular response to pH (GO:0071467)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	SLC9A1
GO_Biological_Process_2018	positive regulation of myotube differentiation (GO:0010831)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	MMP14
GO_Biological_Process_2018	dendritic spine morphogenesis (GO:0060997)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	PTEN
GO_Biological_Process_2018	negative regulation of DNA replication (GO:0008156)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	NF2
GO_Biological_Process_2018	regulation of osteoblast proliferation (GO:0033688)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	RHOA
GO_Biological_Process_2018	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	AKT1
GO_Biological_Process_2018	regulation of protein homodimerization activity (GO:0043496)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	ITGA4
GO_Biological_Process_2018	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	CIB1
GO_Biological_Process_2018	cardiac epithelial to mesenchymal transition (GO:0060317)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	ENG
GO_Biological_Process_2018	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	RDX
GO_Biological_Process_2018	programmed necrotic cell death (GO:0097300)	1/16	0.1472159080488326	0.22293364419496786	0	0	6.696108291032148	12.828772600422079	TRPM7
GO_Biological_Process_2018	positive regulation of neurogenesis (GO:0050769)	2/69	0.14920640519815692	0.2255886984792484	0	0	3.0056350898568382	5.717994319469602	ARHGEF2;RHOA
GO_Biological_Process_2018	response to organic cyclic compound (GO:0014070)	2/69	0.14920640519815692	0.2255886984792484	0	0	3.0056350898568382	5.717994319469602	STAT3;MAPK1
GO_Biological_Process_2018	stress-activated protein kinase signaling cascade (GO:0031098)	2/70	0.15264657758572944	0.2291604054792482	0	0	2.9612845138055217	5.566119151638943	MAPK8;MAPK1
GO_Biological_Process_2018	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	2/70	0.15264657758572944	0.2291604054792482	0	0	2.9612845138055217	5.566119151638943	CAV1;KEAP1
GO_Biological_Process_2018	negative regulation of developmental process (GO:0051093)	2/70	0.15264657758572944	0.2291604054792482	0	0	2.9612845138055217	5.566119151638943	CEACAM1;CALR
GO_Biological_Process_2018	regulation of cytosolic calcium ion concentration (GO:0051480)	3/137	0.15474446270669953	0.2291604054792482	0	0	2.258094144661309	4.2135588513196165	CAV1;ABL1;CIB2
GO_Biological_Process_2018	positive regulation of protein processing (GO:0010954)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	MYH9
GO_Biological_Process_2018	cardiac myofibril assembly (GO:0055003)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	MYOM1
GO_Biological_Process_2018	positive regulation of cholesterol transport (GO:0032376)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	LRP1
GO_Biological_Process_2018	regulation of tissue remodeling (GO:0034103)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	CEACAM1
GO_Biological_Process_2018	negative regulation of axon guidance (GO:1902668)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	PTPRO
GO_Biological_Process_2018	microtubule nucleation (GO:0007020)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	NDEL1
GO_Biological_Process_2018	cellular response to gamma radiation (GO:0071480)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	HRAS
GO_Biological_Process_2018	positive regulation of nitrogen compound metabolic process (GO:0051173)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	MAPK8
GO_Biological_Process_2018	RNA stabilization (GO:0043489)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	PABPC1
GO_Biological_Process_2018	positive regulation of striated muscle cell differentiation (GO:0051155)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	MMP14
GO_Biological_Process_2018	positive regulation of response to biotic stimulus (GO:0002833)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	PRKCA
GO_Biological_Process_2018	negative regulation of lipid biosynthetic process (GO:0051055)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	CEACAM1
GO_Biological_Process_2018	cardiac atrium morphogenesis (GO:0003209)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	ENG
GO_Biological_Process_2018	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	PTPN2
GO_Biological_Process_2018	regulation of collagen biosynthetic process (GO:0032965)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	VIM
GO_Biological_Process_2018	regulation of protein localization to membrane (GO:1905475)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	FYN
GO_Biological_Process_2018	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	SLC9A1
GO_Biological_Process_2018	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	PVR
GO_Biological_Process_2018	long-term memory (GO:0007616)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	PRNP
GO_Biological_Process_2018	macrophage activation (GO:0042116)	1/17	0.15566521760209712	0.2291604054792482	0	0	6.277284263959391	11.676047647649668	SYK
