Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/12	0.0984814009529726	0.1741439407095248	0	0	10.535353535353536	24.419765020383803	ITGB3
GO_Biological_Process_2018	positive regulation of neuron migration (GO:2001224)	1/12	0.0984814009529726	0.1741439407095248	0	0	10.535353535353536	24.419765020383803	ARHGEF2
GO_Biological_Process_2018	negative regulation of fatty acid metabolic process (GO:0045922)	1/12	0.0984814009529726	0.1741439407095248	0	0	10.535353535353536	24.419765020383803	CEACAM1
GO_Biological_Process_2018	regulation of catabolic process (GO:0009894)	1/12	0.0984814009529726	0.1741439407095248	0	0	10.535353535353536	24.419765020383803	ITGB1
GO_Biological_Process_2018	eye photoreceptor cell differentiation (GO:0001754)	1/12	0.0984814009529726	0.1741439407095248	0	0	10.535353535353536	24.419765020383803	STAT3
GO_Biological_Process_2018	stress-activated MAPK cascade (GO:0051403)	2/62	0.0995669513880347	0.1753237911855399	0	0	3.876078431372549	8.941822168730097	MAPK1;CRKL
GO_Biological_Process_2018	establishment of protein localization to organelle (GO:0072594)	2/62	0.0995669513880347	0.1753237911855399	0	0	3.876078431372549	8.941822168730097	STAT3;AKT1
GO_Biological_Process_2018	regulation of T cell proliferation (GO:0042129)	2/62	0.0995669513880347	0.1753237911855399	0	0	3.876078431372549	8.941822168730097	SDC4;NCK2
GO_Biological_Process_2018	regulation of translational initiation (GO:0006446)	2/62	0.0995669513880347	0.1753237911855399	0	0	3.876078431372549	8.941822168730097	NCK2;HSPB1
GO_Biological_Process_2018	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/204	0.0996524307370683	0.1753237911855399	0	0	2.3366666666666664	5.388509515842508	SHARPIN;CASP8;HSPB1;RHOA
GO_Biological_Process_2018	regulation of macromolecule metabolic process (GO:0060255)	3/129	0.1001090723416858	0.1759492786611448	0	0	2.77571146801916	6.388285965118151	ARF1;RASA1;MAPK1
GO_Biological_Process_2018	protein localization to plasma membrane (GO:0072659)	3/130	0.1018593862973297	0.1788449365866334	0	0	2.753715696780506	6.289932705216687	MACF1;RDX;EZR
GO_Biological_Process_2018	negative regulation of neuron apoptotic process (GO:0043524)	2/63	0.1022732067091643	0.1793905037035745	0	0	3.812343297974928	8.692552734350395	RASA1;PTK2B
GO_Biological_Process_2018	regulation of interleukin-1 beta production (GO:0032651)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	HSPB1
GO_Biological_Process_2018	sodium ion export from cell (GO:0036376)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	SLC9A1
GO_Biological_Process_2018	striated muscle myosin thick filament assembly (GO:0071688)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	MYOM1
GO_Biological_Process_2018	negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	CBL
GO_Biological_Process_2018	positive regulation of T cell mediated cytotoxicity (GO:0001916)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	PVR
GO_Biological_Process_2018	placenta development (GO:0001890)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	PTK2
GO_Biological_Process_2018	sodium ion export (GO:0071436)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	SLC9A1
GO_Biological_Process_2018	positive regulation of actin nucleation (GO:0051127)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	ABI2
GO_Biological_Process_2018	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	HSPB1
GO_Biological_Process_2018	positive regulation of protein complex disassembly (GO:0043243)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	INSR
GO_Biological_Process_2018	copper ion homeostasis (GO:0055070)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	ARF1
GO_Biological_Process_2018	synaptic vesicle localization (GO:0097479)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	DNM2
GO_Biological_Process_2018	leukocyte differentiation (GO:0002521)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	LYN
GO_Biological_Process_2018	positive regulation of muscle contraction (GO:0045933)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	CTTN
GO_Biological_Process_2018	establishment of chromosome localization (GO:0051303)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	NDEL1
GO_Biological_Process_2018	regulation of endothelial cell chemotaxis (GO:2001026)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	HSPB1
GO_Biological_Process_2018	regulation of necrotic cell death (GO:0010939)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	CASP8
GO_Biological_Process_2018	regulation of oxidoreductase activity (GO:0051341)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	ABL1
GO_Biological_Process_2018	mammary gland epithelium development (GO:0061180)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	AKT1
GO_Biological_Process_2018	positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	SYK
GO_Biological_Process_2018	regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	CALR
GO_Biological_Process_2018	glomerular visceral epithelial cell differentiation (GO:0072112)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	PTPRO
GO_Biological_Process_2018	high-density lipoprotein particle assembly (GO:0034380)	1/13	0.1062391026375432	0.1821241759500741	0	0	9.656920077972709	21.651423585597897	PRKACA
GO_Biological_Process_2018	regulation of myeloid cell differentiation (GO:0045637)	2/65	0.1077457788266347	0.1843438103818528	0	0	3.690943043884221	8.223349963971911	LYN;PTK2B
GO_Biological_Process_2018	regulation of cell division (GO:0051302)	2/65	0.1077457788266347	0.1843438103818528	0	0	3.690943043884221	8.223349963971911	CIB1;GIT1
GO_Biological_Process_2018	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/66	0.1105110184363339	0.1885187961560991	0	0	3.633088235294118	8.002385647299874	SRC;FHL2
GO_Biological_Process_2018	JNK cascade (GO:0007254)	2/66	0.1105110184363339	0.1885187961560991	0	0	3.633088235294118	8.002385647299874	MAPK8IP3;CRKL
GO_Biological_Process_2018	positive regulation of cellular protein localization (GO:1903829)	2/66	0.1105110184363339	0.1885187961560991	0	0	3.633088235294118	8.002385647299874	AKT1;FYN
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	13/1037	0.111577745398609	0.1901520832454258	0	0	1.501400353773585	3.2926215173327047	MYOM1;INSR;RDX;STAT3;PPM1F;DNM2;ABL1;AKT1;ITGB8;MAPK1;CALR;EZR;HRAS
GO_Biological_Process_2018	positive regulation of synaptic transmission (GO:0050806)	2/67	0.1132948551243695	0.1907978382584339	0	0	3.5770135746606333	7.789882524050589	PTEN;PTK2B
GO_Biological_Process_2018	regulation of cardiac conduction (GO:1903779)	2/67	0.1132948551243695	0.1907978382584339	0	0	3.5770135746606333	7.789882524050589	PDE4D;PRKACA
GO_Biological_Process_2018	regulation of Golgi organization (GO:1903358)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	MAPK1
GO_Biological_Process_2018	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	PABPC1
GO_Biological_Process_2018	regulation of lipase activity (GO:0060191)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	RHOA
GO_Biological_Process_2018	establishment of mitotic spindle orientation (GO:0000132)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	NDEL1
GO_Biological_Process_2018	establishment or maintenance of actin cytoskeleton polarity (GO:0030950)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	RHOA
GO_Biological_Process_2018	negative regulation of hemopoiesis (GO:1903707)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	PTK2B
GO_Biological_Process_2018	cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	PRKACA
GO_Biological_Process_2018	regulation of lymphocyte differentiation (GO:0045619)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	ABL1
GO_Biological_Process_2018	negative regulation of biomineral tissue development (GO:0070168)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	PTK2B
GO_Biological_Process_2018	cellular response to osmotic stress (GO:0071470)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	ARHGEF2
GO_Biological_Process_2018	neutrophil activation (GO:0042119)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	SYK
GO_Biological_Process_2018	necroptotic process (GO:0070266)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	TRPM7
GO_Biological_Process_2018	regulation of synapse organization (GO:0050807)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	ABL1
GO_Biological_Process_2018	positive regulation of heart rate (GO:0010460)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	PDE4D
GO_Biological_Process_2018	regulation of response to interferon-gamma (GO:0060330)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	PTPN2
GO_Biological_Process_2018	positive regulation of smooth muscle contraction (GO:0045987)	1/14	0.1139304333048924	0.1907978382584339	0	0	8.913630229419702	19.361895672082163	CTTN
GO_Biological_Process_2018	regulation of cytosolic calcium ion concentration (GO:0051480)	3/137	0.1144468542584608	0.1914783907785787	0	0	2.6089375607171243	5.655249724877927	ABL1;CIB2;PRKACA
GO_Biological_Process_2018	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	4/215	0.114839475947806	0.1919507090770245	0	0	2.2136086662153014	4.790736118961811	PTEN;AKT1;CIB1;ARHGEF2
GO_Biological_Process_2018	peptidyl-threonine phosphorylation (GO:0018107)	2/68	0.1160967693498466	0.1938660063999358	0	0	3.5226381461675578	7.585406686723329	AKT1;MAPK1
GO_Biological_Process_2018	positive regulation of neurogenesis (GO:0050769)	2/69	0.1189162490558385	0.1954334445270857	0	0	3.4698858647936786	7.388552273950592	ARHGEF2;RHOA
GO_Biological_Process_2018	regulation of osteoblast differentiation (GO:0045667)	2/69	0.1189162490558385	0.1954334445270857	0	0	3.4698858647936786	7.388552273950592	PRKACA;PTK2
GO_Biological_Process_2018	response to organic cyclic compound (GO:0014070)	2/69	0.1189162490558385	0.1954334445270857	0	0	3.4698858647936786	7.388552273950592	STAT3;MAPK1
GO_Biological_Process_2018	inorganic cation transmembrane transport (GO:0098662)	3/140	0.120014017932029	0.1954334445270857	0	0	2.55141882261478	5.40938226577472	TRPM7;ITGAV;SLC9A1
GO_Biological_Process_2018	myotube differentiation (GO:0014902)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	ADAM12
GO_Biological_Process_2018	myeloid cell development (GO:0061515)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SRC
GO_Biological_Process_2018	positive regulation of alpha-beta T cell activation (GO:0046635)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SYK
GO_Biological_Process_2018	positive regulation of response to wounding (GO:1903036)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	HRAS
GO_Biological_Process_2018	regulation of protein homooligomerization (GO:0032462)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SRC
GO_Biological_Process_2018	regulation of B cell differentiation (GO:0045577)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SYK
GO_Biological_Process_2018	positive regulation of glycolytic process (GO:0045821)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	INSR
GO_Biological_Process_2018	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SRC
GO_Biological_Process_2018	positive regulation of coenzyme metabolic process (GO:0051197)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	INSR
GO_Biological_Process_2018	L-alpha-amino acid transmembrane transport (GO:1902475)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SLC3A2
GO_Biological_Process_2018	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	LYN
GO_Biological_Process_2018	negative regulation of insulin secretion (GO:0046676)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	IRS1
GO_Biological_Process_2018	regulation of establishment of cell polarity (GO:2000114)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	PTK2B
GO_Biological_Process_2018	sodium ion import (GO:0097369)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SLC9A1
GO_Biological_Process_2018	presynapse assembly (GO:0099054)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	PTEN
GO_Biological_Process_2018	negative regulation of interleukin-2 production (GO:0032703)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	EZR
GO_Biological_Process_2018	negative regulation of lipid catabolic process (GO:0050995)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	AKT1
GO_Biological_Process_2018	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	AKT1
GO_Biological_Process_2018	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	ITGA1
GO_Biological_Process_2018	cellular response to virus (GO:0098586)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	ARF1
GO_Biological_Process_2018	vasculature development (GO:0001944)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	PIK3CA
GO_Biological_Process_2018	sodium ion import across plasma membrane (GO:0098719)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	SLC9A1
GO_Biological_Process_2018	regulation of macrophage chemotaxis (GO:0010758)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	PTK2B
GO_Biological_Process_2018	negative regulation of platelet activation (GO:0010544)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	CEACAM1
GO_Biological_Process_2018	positive regulation of collagen metabolic process (GO:0010714)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	VIM
GO_Biological_Process_2018	positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	RHOA
GO_Biological_Process_2018	filopodium assembly (GO:0046847)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	EZR
GO_Biological_Process_2018	positive regulation of collagen biosynthetic process (GO:0032967)	1/15	0.1215559574250869	0.1954334445270857	0	0	8.276524644945697	17.441787201417434	VIM
