Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of kinase activity (GO:0043549)	15/102	0.4765243120790255	0.9999962205395976	0	0	1.0480378807394597	0.776843967255427	PDGFRB;VAC14;LDB1;NPRL2;NLRC5;CAMKK2;SOD1;PRDX3;CD4;AXL;CDK5RAP1;TYRO3;EPHB2;EPHB3;FGFR1
GO_Biological_Process_2018	positive regulation of cellular component biogenesis (GO:0044089)	13/88	0.477352522760332	0.9999962205395976	0	0	1.0536177272188647	0.7791503299547157	CDT1;TGFB1;SMAD3;CLSTN1;VPS4A;VEGFA;SYNPO2L;HGS;RPS3;CHMP2A;EPHB2;EPHB3;RAB7A
GO_Biological_Process_2018	regulation of protein serine/threonine kinase activity (GO:0071900)	12/81	0.4777594442632991	0.9999962205395976	0	0	1.0571366768641266	0.780851815814752	RPTOR;UVRAG;CDKN1A;STK11;MAP2K1;HGS;LRP5;TRIB3;PARP16;CALM3;CDC6;CDK5R1
GO_Biological_Process_2018	negative regulation of MAPK cascade (GO:0043409)	12/81	0.4777594442632991	0.9999962205395976	0	0	1.0571366768641266	0.780851815814752	FLCN;DLG1;DUSP3;DUSP1;HYAL2;STK38;NF1;TIMP3;PIK3R2;FBLN1;FOXM1;EPHB2
GO_Biological_Process_2018	regulation of adherens junction organization (GO:1903391)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	LDB1;PTPN23;ADD1
GO_Biological_Process_2018	organelle fusion (GO:0048284)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	AFG3L2;CHCHD6;STX4
GO_Biological_Process_2018	response to nutrient levels (GO:0031667)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	RPTOR;UCN2;PPARA
GO_Biological_Process_2018	anion transmembrane transport (GO:0098656)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	SLC25A16;LRRC8A;SLC25A42
GO_Biological_Process_2018	regulation of keratinocyte proliferation (GO:0010837)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	TGM1;MBD4;ZFP36
GO_Biological_Process_2018	leukotriene biosynthetic process (GO:0019370)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	GGT5;GGT7;GGT1
GO_Biological_Process_2018	protein mannosylation (GO:0035268)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	DPM1;DPM2;FKRP
GO_Biological_Process_2018	establishment or maintenance of apical/basal cell polarity (GO:0035088)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	CLIC4;DLG1;SCARF2
GO_Biological_Process_2018	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	MAPK7;HTRA2;SOD1
GO_Biological_Process_2018	negative regulation of protein dephosphorylation (GO:0035308)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	FKBP1A;PPP1R8;CRY2
GO_Biological_Process_2018	prostaglandin biosynthetic process (GO:0001516)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	CBR1;PTGES2;MIF
GO_Biological_Process_2018	outer dynein arm assembly (GO:0036158)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	CCDC103;TMEM141;DNAL1
GO_Biological_Process_2018	regulation of cardiac muscle cell membrane repolarization (GO:0099623)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	KCNE1;KCNQ1;SNTA1
GO_Biological_Process_2018	tRNA metabolic process (GO:0006399)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	POP1;SARS;AARS
GO_Biological_Process_2018	heart trabecula morphogenesis (GO:0061384)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	DLL4;FKBP1A;NOTCH1
GO_Biological_Process_2018	positive regulation of actin cytoskeleton reorganization (GO:2000251)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	CDC42;BCAS3;BAIAP2
GO_Biological_Process_2018	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	MAPK7;HTRA2;PARK7
GO_Biological_Process_2018	blood vessel endothelial cell migration (GO:0043534)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	NR4A1;SRF;VEGFA
GO_Biological_Process_2018	negative regulation of protein transport (GO:0051224)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	RHBDF1;RHBDF2;WWP2
GO_Biological_Process_2018	positive regulation of carbohydrate metabolic process (GO:0045913)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	PFKFB4;ENTPD5;GAPDHS
GO_Biological_Process_2018	regulation of dendrite extension (GO:1903859)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	CPNE5;SMURF1;NEDD4L
GO_Biological_Process_2018	regulation of smooth muscle cell migration (GO:0014910)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	PDGFRB;ACE;PLAU
GO_Biological_Process_2018	response to organophosphorus (GO:0046683)	3/18	0.4777926765814081	0.9999962205395976	0	0	1.2156571023733618	0.8978580430710859	JUND;P2RX4;DGKQ
GO_Biological_Process_2018	chloride transport (GO:0006821)	11/74	0.4781562787293775	0.9999962205395976	0	0	1.0613267924102738	0.7830656472624178	CLIC6;SLC12A3;CLIC4;SLC12A4;CLIC3;TTYH3;ANO8;SLC26A11;SLC12A7;CLIC1;BEST1
GO_Biological_Process_2018	positive regulation of cellular protein localization (GO:1903829)	10/67	0.4785366195556508	0.9999962205395976	0	0	1.0664000199362045	0.7859608525443591	BCAS3;CARD10;CDT1;HSP90AB1;CEP250;STX4;PARK7;GTSE1;OAZ1;OAZ2
GO_Biological_Process_2018	renal system development (GO:0072001)	9/60	0.4788906899499688	0.9999962205395976	0	0	1.0726680448537242	0.7897871520080898	NUP93;BAG6;ACE;SMO;FOXF1;HYAL2;ARL3;HNF1B;VEGFA
GO_Biological_Process_2018	cell morphogenesis (GO:0000902)	9/60	0.4788906899499688	0.9999962205395976	0	0	1.0726680448537242	0.7897871520080898	MBD4;CDH4;CAPZB;C21ORF59;RAC2;RHOG;PACSIN2;CDH15;VHL
GO_Biological_Process_2018	dicarboxylic acid metabolic process (GO:0043648)	9/60	0.4788906899499688	0.9999962205395976	0	0	1.0726680448537242	0.7897871520080898	MTHFD2;SHMT1;FPGS;OGDH;DLST;D2HGDH;NAGS;GGT1;SDHA
GO_Biological_Process_2018	receptor clustering (GO:0043113)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	DLG1;DVL1;PICK1;AGRN
GO_Biological_Process_2018	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	CDKN1A;PRMT2;NACC2;ZNF655
GO_Biological_Process_2018	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	ZFYVE28;ERRFI1;ZGPAT;CHMP6
GO_Biological_Process_2018	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	CLIP1;DCTN1;RPS3;CDK5R1
GO_Biological_Process_2018	positive regulation of endopeptidase activity (GO:0010950)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	PRELID1;PSME1;PSME2;BBC3
GO_Biological_Process_2018	fatty acid derivative biosynthetic process (GO:1901570)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	SLC25A1;BDH1;ACACA;FADS1
GO_Biological_Process_2018	protein alpha-1,2-demannosylation (GO:0036508)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	EDEM2;MAN1C1;MAN1B1;UBA52
GO_Biological_Process_2018	organic cation transport (GO:0015695)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	RALBP1;SEC14L1;SLC25A42;RHCE
GO_Biological_Process_2018	negative regulation of developmental growth (GO:0048640)	4/25	0.4790757436624752	0.9999962205395976	0	0	1.1577739529546758	0.8520018754201216	BBS2;CDKL3;PTPRS;WWC2
GO_Biological_Process_2018	regulation of calcium ion transport (GO:0051924)	8/53	0.4792030485777803	0.9999962205395976	0	0	1.0806087847961516	0.7949291809154425	CAMK2B;CD4;P2RX4;ORAI1;PACSIN3;HOMER3;CAMK2G;PML
GO_Biological_Process_2018	positive regulation of nervous system development (GO:0051962)	8/53	0.4792030485777803	0.9999962205395976	0	0	1.0806087847961516	0.7949291809154425	CAMK2B;RNF10;NUMBL;CLSTN1;NUMB;EPHB2;EPHB3;ANAPC2
GO_Biological_Process_2018	positive regulation of proteolysis (GO:0045862)	8/53	0.4792030485777803	0.9999962205395976	0	0	1.0806087847961516	0.7949291809154425	FBXW11;ADAM9;PACSIN3;BAK1;BTRC;AURKAIP1;CLN6;MAPK12
GO_Biological_Process_2018	metal ion homeostasis (GO:0055065)	7/46	0.479448190034107	0.9999962205395976	0	0	1.0909942605579357	0.8020110903854819	LETM1;SLC12A3;SLC12A4;CNNM2;LETMD1;SLC12A7;LETM2
GO_Biological_Process_2018	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	5/32	0.4795177236650655	0.9999962205395976	0	0	1.1256187062638676	0.8273009586326919	GOLGA2;UBE2S;AXIN1;DCUN1D2;TRIB3
GO_Biological_Process_2018	regulation of ubiquitin-protein transferase activity (GO:0051438)	5/32	0.4795177236650655	0.9999962205395976	0	0	1.1256187062638676	0.8273009586326919	ZER1;AXIN1;DCUN1D2;TRIB3;PARK7
GO_Biological_Process_2018	skeletal system morphogenesis (GO:0048705)	5/32	0.4795177236650655	0.9999962205395976	0	0	1.1256187062638676	0.8273009586326919	SKI;ANKRD11;LRP5;MEGF8;FGFR1
GO_Biological_Process_2018	nucleobase-containing small molecule interconversion (GO:0015949)	5/32	0.4795177236650655	0.9999962205395976	0	0	1.1256187062638676	0.8273009586326919	DTYMK;NME6;AK1;NME4;NUDT13
GO_Biological_Process_2018	proton transport (GO:0015992)	5/32	0.4795177236650655	0.9999962205395976	0	0	1.1256187062638676	0.8273009586326919	ATP5S;ATP6V0E1;TCIRG1;ATP6V0C;ATP6V1F
GO_Biological_Process_2018	mitochondrion disassembly (GO:0061726)	6/39	0.4795814082320681	0.9999962205395976	0	0	1.1051579626047712	0.8121160695130861	MAP1LC3B;MAP1LC3A;ATG4B;AMBRA1;FBXO7;ATG13
GO_Biological_Process_2018	regulation of cellular amide metabolic process (GO:0034248)	6/39	0.4795814082320681	0.9999962205395976	0	0	1.1051579626047712	0.8121160695130861	EIF2B4;TMED10;PGAM1;NOLC1;BPGM;GFAP
GO_Biological_Process_2018	homotypic cell-cell adhesion (GO:0034109)	6/39	0.4795814082320681	0.9999962205395976	0	0	1.1051579626047712	0.8121160695130861	STXBP1;TYRO3;GAS6;CLIC1;MYL9;ACTG1
GO_Biological_Process_2018	chemical homeostasis (GO:0048878)	6/39	0.4795814082320681	0.9999962205395976	0	0	1.1051579626047712	0.8121160695130861	CETP;ACOX1;NEDD4L;NR1H3;ACOX3;USF2
GO_Biological_Process_2018	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	21/145	0.4875820198866017	0.9999962205395976	0	0	1.0294117647058822	0.739423131974016	ACVRL1;DDX5;TGFB1;SMAD3;SMURF2;SMURF1;GDF15;LTBP2;FOS;SMAD6;ACVR1B;GDF5;TOB1;SKI;FKBP1A;FAM83G;ADAM9;STUB1;MEGF8;UBA52;UBE2M
GO_Biological_Process_2018	negative regulation of cell death (GO:0060548)	12/82	0.4957548918269222	0.9999962205395976	0	0	1.041973804447152	0.731125556426388	LRPAP1;PSMC5;CHMP2A;ADNP2;CHMP4B;HTRA2;PARP16;PARK7;TM7SF3;PDE8A;HSPA1A;EIF4G1
GO_Biological_Process_2018	BMP signaling pathway (GO:0030509)	12/82	0.4957548918269222	0.9999962205395976	0	0	1.041973804447152	0.731125556426388	ACVRL1;SKI;FAM83G;DDX5;TGFB1;SMURF2;GDF15;SMURF1;SMAD6;MEGF8;TOB1;GDF5
GO_Biological_Process_2018	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	11/75	0.4969760389155764	0.9999962205395976	0	0	1.0446825044404973	0.7304560742615864	GRK5;USP20;GRK4;DGKQ;GNG7;GRK6;GUCA1B;NMT1;TULP3;RGS12;CNGB1
GO_Biological_Process_2018	negative regulation of protein serine/threonine kinase activity (GO:0071901)	10/68	0.4983058982987079	0.9999962205395976	0	0	1.0479525862068966	0.7299420858370614	HEXIM1;HEXIM2;LATS2;DUSP1;HYAL2;STK38;CDK5RAP1;LRP5;NF1;IPO7
GO_Biological_Process_2018	regulation of gene silencing by miRNA (GO:0060964)	10/68	0.4983058982987079	0.9999962205395976	0	0	1.0479525862068966	0.7299420858370614	NUP93;ZFP36;TGFB1;NUP188;NUP50;POLR2C;POLR2E;POLR2F;WTIP;EIF4G1
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	76/535	0.4990988032605081	0.9999962205395976	0	0	1.0064091899386016	0.6994052745452733	ACVRL1;BTG3;COL18A1;BTG2;CDKN1A;SMARCB1;PLXND1;ARHGAP1;WFDC1;ADARB1;ENO1;PARK7;FOXM1;ING1;ING4;ING5;FLCN;STK11;FTH1;HYAL2;CHMP1A;ADNP2;DACT3;PDE8A;RBM5;MAP2K1;MUL1;MIF;NME6;HGS;CSNK2B;NDUFS3;CHMP4B;VAMP3;LRPAP1;NOTCH1;NDRG3;CTBP1;ZBTB46;NAIF1;NEDD4L;HTRA2;UBR2;FBLN1;ACVR1B;TOB1;FAM129B;DLL4;MNT;NACC2;PLXNA1;VHL;IP6K2;APOBEC3C;SUZ12;APOBEC3D;TGFB1;SMAD3;HMGA1;PARP16;CDC6;SMAD6;PML;CHERP;SKI;CUL4A;NR4A1;TMEM115;CHMP2A;CDK10;PLXNB2;PLXNB1;TAF6;CRLF3;HSPA1A;MXD4
GO_Biological_Process_2018	positive regulation of protein binding (GO:0032092)	9/61	0.4997699590665389	0.9999962205395976	0	0	1.051978373064635	0.7296599508467247	FKBP1A;DERL1;HIP1R;TRIB3;PARK7;PSEN1;SPPL3;B2M;ADD1
GO_Biological_Process_2018	positive regulation of protein import into nucleus (GO:0042307)	8/54	0.5014037299946185	0.9999962205395976	0	0	1.0570555744129355	0.7297316078545096	NUP93;TGFB1;SMAD3;TRIM28;BAG3;HYAL2;PIK3R2;PSEN1
GO_Biological_Process_2018	positive regulation of protein localization to cell periphery (GO:1904377)	7/47	0.5032586246982359	0.9999962205395976	0	0	1.0636573252926569	0.730361447555906	GPSM2;DLG1;KIF5B;RHOG;STX4;EPHB2;ARF6
GO_Biological_Process_2018	regulation of generation of precursor metabolites and energy (GO:0043467)	7/47	0.5032586246982359	0.9999962205395976	0	0	1.0636573252926569	0.730361447555906	NUP93;NUP188;EIF6;PGAM1;NUP50;ECD;SLC25A33
GO_Biological_Process_2018	negative regulation of autophagy (GO:0010507)	7/47	0.5032586246982359	0.9999962205395976	0	0	1.0636573252926569	0.730361447555906	GOLGA2;TLK2;TBC1D14;BMF;SMCR8;MCL1;EIF4G1
GO_Biological_Process_2018	signal transduction by p53 class mediator (GO:0072331)	6/40	0.5054127732400886	0.9999962205395976	0	0	1.0725907384230289	0.7319142651738043	DDX5;STK11;USP10;TRIAP1;ZNF346;BOK
GO_Biological_Process_2018	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	6/40	0.5054127732400886	0.9999962205395976	0	0	1.0725907384230289	0.7319142651738043	CDC42;IFT88;CAPZB;ATP8B1;TCTEX1D2;ARF6
GO_Biological_Process_2018	regulation of coenzyme metabolic process (GO:0051196)	6/40	0.5054127732400886	0.9999962205395976	0	0	1.0725907384230289	0.7319142651738043	NUP93;NUP188;EIF6;PGAM1;NUP50;ECD
GO_Biological_Process_2018	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	6/40	0.5054127732400886	0.9999962205395976	0	0	1.0725907384230289	0.7319142651738043	RNF34;TRADD;MADD;TNFRSF10B;STX4;THBS1
GO_Biological_Process_2018	regulation of type I interferon-mediated signaling pathway (GO:0060338)	6/40	0.5054127732400886	0.9999962205395976	0	0	1.0725907384230289	0.7319142651738043	IFNAR2;HSP90AB1;NLRC5;MUL1;USP18;IFNAR1
GO_Biological_Process_2018	activation of MAPK activity (GO:0000187)	17/118	0.5057332661070238	0.9999962205395976	0	0	1.0230235910739525	0.6974421293691805	SPAG9;DAXX;MAP2K1;DBNL;CD81;AXIN1;MUL1;MAPK14;THBS1;SOD1;ERN1;ADORA2B;MADD;TAB1;MAP3K6;MAP4K5;UBA52
GO_Biological_Process_2018	cellular response to amino acid stimulus (GO:0071230)	5/33	0.5079925285744027	0.9999962205395976	0	0	1.0853547374284702	0.7350983244558014	RPTOR;UBR2;NSMF;UBR1;LAMTOR4
GO_Biological_Process_2018	microtubule bundle formation (GO:0001578)	5/33	0.5079925285744027	0.9999962205395976	0	0	1.0853547374284702	0.7350983244558014	CLIP1;MAP1S;ZNF207;NAV1;KIF20A
GO_Biological_Process_2018	endodermal cell differentiation (GO:0035987)	5/33	0.5079925285744027	0.9999962205395976	0	0	1.0853547374284702	0.7350983244558014	SETD2;COL7A1;LAMA3;COL6A1;RTF1
GO_Biological_Process_2018	regulation of cell-cell adhesion (GO:0022407)	5/33	0.5079925285744027	0.9999962205395976	0	0	1.0853547374284702	0.7350983244558014	TGFB1;SPINT2;B4GALNT2;FSTL3;EPHB3
GO_Biological_Process_2018	G2 DNA damage checkpoint (GO:0031572)	5/33	0.5079925285744027	0.9999962205395976	0	0	1.0853547374284702	0.7350983244558014	BABAM1;UIMC1;RBBP8;DONSON;MAP3K14
GO_Biological_Process_2018	aminoglycan catabolic process (GO:0006026)	5/33	0.5079925285744027	0.9999962205395976	0	0	1.0853547374284702	0.7350983244558014	HYAL2;GPC1;AGRN;HSPG2;SGSH
GO_Biological_Process_2018	positive regulation of myeloid leukocyte differentiation (GO:0002763)	5/33	0.5079925285744027	0.9999962205395976	0	0	1.0853547374284702	0.7350983244558014	CD4;CSF1;IL34;CTNNBIP1;RUNX1
GO_Biological_Process_2018	regulation of cell death (GO:0010941)	14/97	0.5100828964084365	0.9999962205395976	0	0	1.0251846646900546	0.6901358880572326	LRPAP1;SAP30BP;JUND;HTRA2;PARP16;PARK7;RILPL1;CHMP2A;ADNP2;CHMP4B;PDE8A;IER3;EIF4G1;HSPA1A
GO_Biological_Process_2018	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	SMURF1;SGTA;AXIN1;PML
GO_Biological_Process_2018	in utero embryonic development (GO:0001701)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	FLCN;FOXF1;WNT7B;VEGFA
GO_Biological_Process_2018	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	DDX5;KDM1A;DYRK1A;MIF
GO_Biological_Process_2018	regulation of glucose metabolic process (GO:0010906)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	AKT2;DGKQ;ADIPOR1;PASK
GO_Biological_Process_2018	long-chain fatty acid transport (GO:0015909)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	SLC27A1;CPT1A;ACACA;SLC27A4
GO_Biological_Process_2018	negative regulation of insulin receptor signaling pathway (GO:0046627)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	SOCS3;GSK3A;SOCS1;RPS6KB1
GO_Biological_Process_2018	respiratory tube development (GO:0030323)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	BAG6;FOXF1;WNT7B;VEGFA
GO_Biological_Process_2018	signal transduction in response to DNA damage (GO:0042770)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	USP10;TRIAP1;BID;MAPK14
GO_Biological_Process_2018	signal peptide processing (GO:0006465)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	SPCS2;SPPL2B;GAS6;SPPL3
GO_Biological_Process_2018	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	ITCH;RNF34;TAB1;UBA52
GO_Biological_Process_2018	prostaglandin metabolic process (GO:0006693)	4/26	0.5112198879782625	0.9999962205395976	0	0	1.105083435345661	0.7414617781603721	ABHD16A;ACOX1;MIF;PTGR2
GO_Biological_Process_2018	positive regulation of cell cycle (GO:0045787)	12/83	0.5136020925624099	0.9999962205395976	0	0	1.0272380551968527	0.6844553442369923	TGM1;CDK9;CCND3;HSP90AB1;DUSP3;CCND1;RPS6KB1;SPHK1;C6ORF89;MAPRE3;CCNL2;MIF
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	120/849	0.5142246927634665	0.9999962205395976	0	0	1.0003680283716418	0.6653397374094329	ATF1;SMARCB1;PLXND1;KDM1A;CRTC1;CD81;PARK7;ZNF609;EPC1;CCNL2;DDX17;MEF2B;HNF1B;GTF2F2;RUNX1;PRPF6;PRKD2;MZF1;UBA52;ZFPM1;ATF4;NOTCH3;NOTCH1;AKNA;PIK3R2;RTF1;NPAS1;HELZ2;RAI1;SBNO2;SCAP;TP53BP1;EGR1;XRCC6;JUND;TGFB1;SMAD3;FOXF1;SS18L1;ECD;HMGA1;NFATC3;INO80;SUPT5H;NFKB2;NFATC4;CDK9;NR4A1;MAFF;CREBRF;TCF3;ACVRL1;RNF10;CSRNP2;LDB1;ELL;AKAP8L;ARRB1;TCF20;TRIAP1;FOXM1;MEOX1;FLCN;PPP3CB;MED13;HYAL2;TEAD4;BCAS3;IL11;SREBF1;NCOA6;MKL1;TET1;PROX2;FOS;PPRC1;ETV4;SREBF2;METTL23;TFDP1;AHRR;PPARA;FOXC2;NFAT5;HDAC5;ZNF593;NUFIP1;SRF;DOT1L;CEBPG;LRP5;NLRC5;RNF4;ARNTL2;FSTL3;RXRB;RXRA;MAPK7;E2F1;E2F4;MLXIP;MBD4;CNBP;ZNF76;NR1H3;RRP1B;USF2;KLF2;VEGFA;SKI;PSMC3;TNIP2;NFIC;ASXL2;CRLF3;AGRN;TAF4;PAXBP1;SSBP4;CCDC62
GO_Biological_Process_2018	positive regulation of chromosome organization (GO:2001252)	3/19	0.5155323762356588	0.9999962205395976	0	0	1.1396121147715197	0.7550559007117533	FEN1;RTEL1;PML
GO_Biological_Process_2018	error-free translesion synthesis (GO:0070987)	3/19	0.5155323762356588	0.9999962205395976	0	0	1.1396121147715197	0.7550559007117533	RPA2;UBA52;POLH
GO_Biological_Process_2018	regulation of sprouting angiogenesis (GO:1903670)	3/19	0.5155323762356588	0.9999962205395976	0	0	1.1396121147715197	0.7550559007117533	KLF2;EPN2;VEGFA
